Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,3
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,4
Window1,Head,3,0.0,675.0,32
Window1,Head,3,0.0,675.0,17
Window1,Head,3,0.0,675.0,33
Window1,Head,3,0.0,675.0,51
Window1,Head,3,0.0,675.0,75
Window1,Head,3,0.0,675.0,118
Window1,Head,3,0.0,675.0,72
Window1,Head,3,0.0,675.0,47
Window1,Head,3,0.0,675.0,9
Window1,Head,3,0.0,675.0,4
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,19
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,24
Window1,Head,3,0.0,675.0,60
Window1,Head,3,0.0,675.0,118
Window1,Head,3,0.0,675.0,205
Window1,Head,3,0.0,675.0,99
Window1,Head,3,0.0,675.0,65
Window1,Head,3,0.0,675.0,14
Window1,Head,3,0.0,675.0,5
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,7
Window1,Head,3,0.0,675.0,19
Window1,Head,3,0.0,675.0,25
Window1,Head,3,0.0,675.0,25
Window1,Head,3,0.0,675.0,56
Window1,Head,3,0.0,675.0,101
Window1,Head,3,0.0,675.0,227
Window1,Head,3,0.0,675.0,150
Window1,Head,3,0.0,675.0,65
Window1,Head,3,0.0,675.0,19
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,14
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,14
Window1,Head,3,0.0,675.0,28
Window1,Head,3,0.0,675.0,70
Window1,Head,3,0.0,675.0,174
Window1,Head,3,0.0,675.0,345
Window1,Head,3,0.0,675.0,168
Window1,Head,3,0.0,675.0,63
Window1,Head,3,0.0,675.0,27
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,4
Window1,Head,3,0.0,675.0,14
Window1,Head,3,0.0,675.0,16
Window1,Head,3,0.0,675.0,26
Window1,Head,3,0.0,675.0,46
Window1,Head,3,0.0,675.0,180
Window1,Head,3,0.0,675.0,374
Window1,Head,3,0.0,675.0,152
Window1,Head,3,0.0,675.0,60
Window1,Head,3,0.0,675.0,15
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,11
Window1,Head,3,0.0,675.0,22
Window1,Head,3,0.0,675.0,17
Window1,Head,3,0.0,675.0,30
Window1,Head,3,0.0,675.0,53
Window1,Head,3,0.0,675.0,111
Window1,Head,3,0.0,675.0,353
Window1,Head,3,0.0,675.0,155
Window1,Head,3,0.0,675.0,66
Window1,Head,3,0.0,675.0,19
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,5
Window1,Head,3,0.0,675.0,15
Window1,Head,3,0.0,675.0,45
Window1,Head,3,0.0,675.0,16
Window1,Head,3,0.0,675.0,22
Window1,Head,3,0.0,675.0,43
Window1,Head,3,0.0,675.0,142
Window1,Head,3,0.0,675.0,388
Window1,Head,3,0.0,675.0,154
Window1,Head,3,0.0,675.0,67
Window1,Head,3,0.0,675.0,22
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,8
Window1,Head,3,0.0,675.0,18
Window1,Head,3,0.0,675.0,19
Window1,Head,3,0.0,675.0,38
Window1,Head,3,0.0,675.0,46
Window1,Head,3,0.0,675.0,147
Window1,Head,3,0.0,675.0,363
Window1,Head,3,0.0,675.0,154
Window1,Head,3,0.0,675.0,62
Window1,Head,3,0.0,675.0,11
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,5
Window1,Head,3,0.0,675.0,11
Window1,Head,3,0.0,675.0,11
Window1,Head,3,0.0,675.0,39
Window1,Head,3,0.0,675.0,39
Window1,Head,3,0.0,675.0,179
Window1,Head,3,0.0,675.0,401
Window1,Head,3,0.0,675.0,229
Window1,Head,3,0.0,675.0,56
Window1,Head,3,0.0,675.0,10
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,8
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,7
Window1,Head,3,0.0,675.0,38
Window1,Head,3,0.0,675.0,32
Window1,Head,3,0.0,675.0,188
Window1,Head,3,0.0,675.0,479
Window1,Head,3,0.0,675.0,283
Window1,Head,3,0.0,675.0,52
Window1,Head,3,0.0,675.0,10
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,8
Window1,Head,3,0.0,675.0,10
Window1,Head,3,0.0,675.0,16
Window1,Head,3,0.0,675.0,30
Window1,Head,3,0.0,675.0,42
Window1,Head,3,0.0,675.0,205
Window1,Head,3,0.0,675.0,525
Window1,Head,3,0.0,675.0,247
Window1,Head,3,0.0,675.0,74
Window1,Head,3,0.0,675.0,10
Window1,Head,3,0.0,675.0,6
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,7
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,14
Window1,Head,3,0.0,675.0,27
Window1,Head,3,0.0,675.0,46
Window1,Head,3,0.0,675.0,210
Window1,Head,3,0.0,675.0,589
Window1,Head,3,0.0,675.0,225
Window1,Head,3,0.0,675.0,32
Window1,Head,3,0.0,675.0,7
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,11
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,27
Window1,Head,3,0.0,675.0,35
Window1,Head,3,0.0,675.0,59
Window1,Head,3,0.0,675.0,227
Window1,Head,3,0.0,675.0,449
Window1,Head,3,0.0,675.0,171
Window1,Head,3,0.0,675.0,47
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,20
Window1,Head,3,0.0,675.0,31
Window1,Head,3,0.0,675.0,41
Window1,Head,3,0.0,675.0,42
Window1,Head,3,0.0,675.0,54
Window1,Head,3,0.0,675.0,214
Window1,Head,3,0.0,675.0,626
Window1,Head,3,0.0,675.0,166
Window1,Head,3,0.0,675.0,44
Window1,Head,3,0.0,675.0,8
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,2
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,6
Window1,Head,3,0.0,675.0,37
Window1,Head,3,0.0,675.0,33
Window1,Head,3,0.0,675.0,39
Window1,Head,3,0.0,675.0,49
Window1,Head,3,0.0,675.0,52
Window1,Head,3,0.0,675.0,172
Window1,Head,3,0.0,675.0,500
Window1,Head,3,0.0,675.0,137
Window1,Head,3,0.0,675.0,43
Window1,Head,3,0.0,675.0,6
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,9
Window1,Head,3,0.0,675.0,39
Window1,Head,3,0.0,675.0,42
Window1,Head,3,0.0,675.0,30
Window1,Head,3,0.0,675.0,30
Window1,Head,3,0.0,675.0,43
Window1,Head,3,0.0,675.0,231
Window1,Head,3,0.0,675.0,603
Window1,Head,3,0.0,675.0,171
Window1,Head,3,0.0,675.0,53
Window1,Head,3,0.0,675.0,13
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,14
Window1,Head,3,0.0,675.0,38
Window1,Head,3,0.0,675.0,47
Window1,Head,3,0.0,675.0,18
Window1,Head,3,0.0,675.0,27
Window1,Head,3,0.0,675.0,42
Window1,Head,3,0.0,675.0,185
Window1,Head,3,0.0,675.0,675
Window1,Head,3,0.0,675.0,177
Window1,Head,3,0.0,675.0,50
Window1,Head,3,0.0,675.0,22
Window1,Head,3,0.0,675.0,6
Window1,Head,3,0.0,675.0,3
Window1,Head,3,0.0,675.0,1
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,0
Window1,Head,3,0.0,675.0,7
Window1,Head,3,0.0,675.0,28
Window1,Head,3,0.0,675.0,23
Window1,Head,3,0.0,675.0,20
