Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,3
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,3
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,1
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,2
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Floor,Head,3,0.0,3.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,22
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,18
Window1,Head,3,0.0,574.0,62
Window1,Head,3,0.0,574.0,117
Window1,Head,3,0.0,574.0,180
Window1,Head,3,0.0,574.0,82
Window1,Head,3,0.0,574.0,24
Window1,Head,3,0.0,574.0,8
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,11
Window1,Head,3,0.0,574.0,27
Window1,Head,3,0.0,574.0,76
Window1,Head,3,0.0,574.0,114
Window1,Head,3,0.0,574.0,238
Window1,Head,3,0.0,574.0,147
Window1,Head,3,0.0,574.0,39
Window1,Head,3,0.0,574.0,6
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,11
Window1,Head,3,0.0,574.0,22
Window1,Head,3,0.0,574.0,64
Window1,Head,3,0.0,574.0,110
Window1,Head,3,0.0,574.0,227
Window1,Head,3,0.0,574.0,168
Window1,Head,3,0.0,574.0,56
Window1,Head,3,0.0,574.0,13
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,11
Window1,Head,3,0.0,574.0,13
Window1,Head,3,0.0,574.0,28
Window1,Head,3,0.0,574.0,48
Window1,Head,3,0.0,574.0,122
Window1,Head,3,0.0,574.0,181
Window1,Head,3,0.0,574.0,163
Window1,Head,3,0.0,574.0,71
Window1,Head,3,0.0,574.0,10
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,13
Window1,Head,3,0.0,574.0,24
Window1,Head,3,0.0,574.0,73
Window1,Head,3,0.0,574.0,121
Window1,Head,3,0.0,574.0,182
Window1,Head,3,0.0,574.0,117
Window1,Head,3,0.0,574.0,55
Window1,Head,3,0.0,574.0,12
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,8
Window1,Head,3,0.0,574.0,19
Window1,Head,3,0.0,574.0,24
Window1,Head,3,0.0,574.0,52
Window1,Head,3,0.0,574.0,134
Window1,Head,3,0.0,574.0,231
Window1,Head,3,0.0,574.0,164
Window1,Head,3,0.0,574.0,38
Window1,Head,3,0.0,574.0,10
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,33
Window1,Head,3,0.0,574.0,27
Window1,Head,3,0.0,574.0,70
Window1,Head,3,0.0,574.0,147
Window1,Head,3,0.0,574.0,247
Window1,Head,3,0.0,574.0,149
Window1,Head,3,0.0,574.0,30
Window1,Head,3,0.0,574.0,14
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,15
Window1,Head,3,0.0,574.0,39
Window1,Head,3,0.0,574.0,78
Window1,Head,3,0.0,574.0,161
Window1,Head,3,0.0,574.0,242
Window1,Head,3,0.0,574.0,145
Window1,Head,3,0.0,574.0,31
Window1,Head,3,0.0,574.0,9
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,24
Window1,Head,3,0.0,574.0,37
Window1,Head,3,0.0,574.0,94
Window1,Head,3,0.0,574.0,201
Window1,Head,3,0.0,574.0,274
Window1,Head,3,0.0,574.0,125
Window1,Head,3,0.0,574.0,59
Window1,Head,3,0.0,574.0,15
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,14
Window1,Head,3,0.0,574.0,48
Window1,Head,3,0.0,574.0,88
Window1,Head,3,0.0,574.0,189
Window1,Head,3,0.0,574.0,298
Window1,Head,3,0.0,574.0,145
Window1,Head,3,0.0,574.0,35
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,11
Window1,Head,3,0.0,574.0,41
Window1,Head,3,0.0,574.0,92
Window1,Head,3,0.0,574.0,234
Window1,Head,3,0.0,574.0,271
Window1,Head,3,0.0,574.0,164
Window1,Head,3,0.0,574.0,39
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,8
Window1,Head,3,0.0,574.0,15
Window1,Head,3,0.0,574.0,22
Window1,Head,3,0.0,574.0,113
Window1,Head,3,0.0,574.0,302
Window1,Head,3,0.0,574.0,241
Window1,Head,3,0.0,574.0,130
Window1,Head,3,0.0,574.0,31
Window1,Head,3,0.0,574.0,8
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,13
Window1,Head,3,0.0,574.0,35
Window1,Head,3,0.0,574.0,102
Window1,Head,3,0.0,574.0,211
Window1,Head,3,0.0,574.0,265
Window1,Head,3,0.0,574.0,136
Window1,Head,3,0.0,574.0,34
Window1,Head,3,0.0,574.0,10
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,7
Window1,Head,3,0.0,574.0,22
Window1,Head,3,0.0,574.0,32
Window1,Head,3,0.0,574.0,129
Window1,Head,3,0.0,574.0,192
Window1,Head,3,0.0,574.0,223
Window1,Head,3,0.0,574.0,117
Window1,Head,3,0.0,574.0,34
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,8
Window1,Head,3,0.0,574.0,14
Window1,Head,3,0.0,574.0,47
Window1,Head,3,0.0,574.0,151
Window1,Head,3,0.0,574.0,183
Window1,Head,3,0.0,574.0,330
Window1,Head,3,0.0,574.0,139
Window1,Head,3,0.0,574.0,34
Window1,Head,3,0.0,574.0,6
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,13
Window1,Head,3,0.0,574.0,56
Window1,Head,3,0.0,574.0,172
Window1,Head,3,0.0,574.0,282
Window1,Head,3,0.0,574.0,337
Window1,Head,3,0.0,574.0,183
Window1,Head,3,0.0,574.0,39
Window1,Head,3,0.0,574.0,6
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,13
Window1,Head,3,0.0,574.0,47
Window1,Head,3,0.0,574.0,197
Window1,Head,3,0.0,574.0,284
Window1,Head,3,0.0,574.0,278
Window1,Head,3,0.0,574.0,149
Window1,Head,3,0.0,574.0,43
Window1,Head,3,0.0,574.0,6
Window1,Head,3,0.0,574.0,2
Window1,Head,3,0.0,574.0,3
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,0
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,1
Window1,Head,3,0.0,574.0,4
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,5
Window1,Head,3,0.0,574.0,15
