Surface,Type,Facades,s,e,l
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Floor,Head,3,0.0,2.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,24
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,35
Window1,Head,3,0.0,415.0,37
Window1,Head,3,0.0,415.0,37
Window1,Head,3,0.0,415.0,34
Window1,Head,3,0.0,415.0,23
Window1,Head,3,0.0,415.0,33
Window1,Head,3,0.0,415.0,34
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,0
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,26
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,24
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,22
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,30
Window1,Head,3,0.0,415.0,24
Window1,Head,3,0.0,415.0,30
Window1,Head,3,0.0,415.0,24
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,44
Window1,Head,3,0.0,415.0,94
Window1,Head,3,0.0,415.0,88
Window1,Head,3,0.0,415.0,108
Window1,Head,3,0.0,415.0,111
Window1,Head,3,0.0,415.0,73
Window1,Head,3,0.0,415.0,35
Window1,Head,3,0.0,415.0,39
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,59
Window1,Head,3,0.0,415.0,89
Window1,Head,3,0.0,415.0,86
Window1,Head,3,0.0,415.0,79
Window1,Head,3,0.0,415.0,96
Window1,Head,3,0.0,415.0,115
Window1,Head,3,0.0,415.0,118
Window1,Head,3,0.0,415.0,120
Window1,Head,3,0.0,415.0,134
Window1,Head,3,0.0,415.0,142
Window1,Head,3,0.0,415.0,138
Window1,Head,3,0.0,415.0,105
Window1,Head,3,0.0,415.0,92
Window1,Head,3,0.0,415.0,50
Window1,Head,3,0.0,415.0,59
Window1,Head,3,0.0,415.0,59
Window1,Head,3,0.0,415.0,66
Window1,Head,3,0.0,415.0,72
Window1,Head,3,0.0,415.0,76
Window1,Head,3,0.0,415.0,93
Window1,Head,3,0.0,415.0,94
Window1,Head,3,0.0,415.0,101
Window1,Head,3,0.0,415.0,112
Window1,Head,3,0.0,415.0,127
Window1,Head,3,0.0,415.0,103
Window1,Head,3,0.0,415.0,81
Window1,Head,3,0.0,415.0,84
Window1,Head,3,0.0,415.0,94
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,122
Window1,Head,3,0.0,415.0,170
Window1,Head,3,0.0,415.0,203
Window1,Head,3,0.0,415.0,213
Window1,Head,3,0.0,415.0,247
Window1,Head,3,0.0,415.0,361
Window1,Head,3,0.0,415.0,296
Window1,Head,3,0.0,415.0,250
Window1,Head,3,0.0,415.0,258
Window1,Head,3,0.0,415.0,225
Window1,Head,3,0.0,415.0,213
Window1,Head,3,0.0,415.0,238
Window1,Head,3,0.0,415.0,235
Window1,Head,3,0.0,415.0,173
Window1,Head,3,0.0,415.0,104
Window1,Head,3,0.0,415.0,74
Window1,Head,3,0.0,415.0,63
Window1,Head,3,0.0,415.0,67
Window1,Head,3,0.0,415.0,80
Window1,Head,3,0.0,415.0,49
Window1,Head,3,0.0,415.0,66
Window1,Head,3,0.0,415.0,45
Window1,Head,3,0.0,415.0,65
Window1,Head,3,0.0,415.0,70
Window1,Head,3,0.0,415.0,62
Window1,Head,3,0.0,415.0,50
Window1,Head,3,0.0,415.0,39
Window1,Head,3,0.0,415.0,48
Window1,Head,3,0.0,415.0,45
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,25
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,130
Window1,Head,3,0.0,415.0,135
Window1,Head,3,0.0,415.0,133
Window1,Head,3,0.0,415.0,158
Window1,Head,3,0.0,415.0,179
Window1,Head,3,0.0,415.0,207
Window1,Head,3,0.0,415.0,247
Window1,Head,3,0.0,415.0,231
Window1,Head,3,0.0,415.0,283
Window1,Head,3,0.0,415.0,296
Window1,Head,3,0.0,415.0,363
Window1,Head,3,0.0,415.0,377
Window1,Head,3,0.0,415.0,296
Window1,Head,3,0.0,415.0,247
Window1,Head,3,0.0,415.0,207
Window1,Head,3,0.0,415.0,202
Window1,Head,3,0.0,415.0,149
Window1,Head,3,0.0,415.0,173
Window1,Head,3,0.0,415.0,123
Window1,Head,3,0.0,415.0,107
Window1,Head,3,0.0,415.0,101
Window1,Head,3,0.0,415.0,151
Window1,Head,3,0.0,415.0,137
Window1,Head,3,0.0,415.0,122
Window1,Head,3,0.0,415.0,107
Window1,Head,3,0.0,415.0,69
Window1,Head,3,0.0,415.0,75
Window1,Head,3,0.0,415.0,44
Window1,Head,3,0.0,415.0,61
Window1,Head,3,0.0,415.0,46
Window1,Head,3,0.0,415.0,43
Window1,Head,3,0.0,415.0,25
Window1,Head,3,0.0,415.0,32
Window1,Head,3,0.0,415.0,40
Window1,Head,3,0.0,415.0,32
Window1,Head,3,0.0,415.0,31
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,31
Window1,Head,3,0.0,415.0,89
Window1,Head,3,0.0,415.0,77
Window1,Head,3,0.0,415.0,110
Window1,Head,3,0.0,415.0,155
Window1,Head,3,0.0,415.0,167
Window1,Head,3,0.0,415.0,186
Window1,Head,3,0.0,415.0,204
Window1,Head,3,0.0,415.0,199
Window1,Head,3,0.0,415.0,231
Window1,Head,3,0.0,415.0,223
Window1,Head,3,0.0,415.0,306
Window1,Head,3,0.0,415.0,306
Window1,Head,3,0.0,415.0,309
Window1,Head,3,0.0,415.0,308
Window1,Head,3,0.0,415.0,360
Window1,Head,3,0.0,415.0,274
Window1,Head,3,0.0,415.0,257
Window1,Head,3,0.0,415.0,241
Window1,Head,3,0.0,415.0,182
Window1,Head,3,0.0,415.0,224
Window1,Head,3,0.0,415.0,170
Window1,Head,3,0.0,415.0,140
Window1,Head,3,0.0,415.0,148
Window1,Head,3,0.0,415.0,223
Window1,Head,3,0.0,415.0,171
Window1,Head,3,0.0,415.0,94
Window1,Head,3,0.0,415.0,73
Window1,Head,3,0.0,415.0,66
Window1,Head,3,0.0,415.0,42
Window1,Head,3,0.0,415.0,51
Window1,Head,3,0.0,415.0,48
Window1,Head,3,0.0,415.0,30
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,37
Window1,Head,3,0.0,415.0,26
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,77
Window1,Head,3,0.0,415.0,97
Window1,Head,3,0.0,415.0,103
Window1,Head,3,0.0,415.0,115
Window1,Head,3,0.0,415.0,155
Window1,Head,3,0.0,415.0,140
Window1,Head,3,0.0,415.0,220
Window1,Head,3,0.0,415.0,256
Window1,Head,3,0.0,415.0,279
Window1,Head,3,0.0,415.0,252
Window1,Head,3,0.0,415.0,323
Window1,Head,3,0.0,415.0,331
Window1,Head,3,0.0,415.0,317
Window1,Head,3,0.0,415.0,348
Window1,Head,3,0.0,415.0,230
Window1,Head,3,0.0,415.0,233
Window1,Head,3,0.0,415.0,175
Window1,Head,3,0.0,415.0,137
Window1,Head,3,0.0,415.0,101
Window1,Head,3,0.0,415.0,125
Window1,Head,3,0.0,415.0,152
Window1,Head,3,0.0,415.0,80
Window1,Head,3,0.0,415.0,94
Window1,Head,3,0.0,415.0,127
Window1,Head,3,0.0,415.0,118
Window1,Head,3,0.0,415.0,80
Window1,Head,3,0.0,415.0,50
Window1,Head,3,0.0,415.0,39
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,23
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,23
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,38
Window1,Head,3,0.0,415.0,30
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,39
Window1,Head,3,0.0,415.0,51
Window1,Head,3,0.0,415.0,78
Window1,Head,3,0.0,415.0,96
Window1,Head,3,0.0,415.0,66
Window1,Head,3,0.0,415.0,53
Window1,Head,3,0.0,415.0,91
Window1,Head,3,0.0,415.0,103
Window1,Head,3,0.0,415.0,77
Window1,Head,3,0.0,415.0,95
Window1,Head,3,0.0,415.0,55
Window1,Head,3,0.0,415.0,55
Window1,Head,3,0.0,415.0,46
Window1,Head,3,0.0,415.0,34
Window1,Head,3,0.0,415.0,44
Window1,Head,3,0.0,415.0,42
Window1,Head,3,0.0,415.0,39
Window1,Head,3,0.0,415.0,43
Window1,Head,3,0.0,415.0,48
Window1,Head,3,0.0,415.0,62
Window1,Head,3,0.0,415.0,45
Window1,Head,3,0.0,415.0,34
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,26
Window1,Head,3,0.0,415.0,30
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,22
Window1,Head,3,0.0,415.0,24
Window1,Head,3,0.0,415.0,22
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,31
Window1,Head,3,0.0,415.0,26
Window1,Head,3,0.0,415.0,25
Window1,Head,3,0.0,415.0,41
Window1,Head,3,0.0,415.0,44
Window1,Head,3,0.0,415.0,53
Window1,Head,3,0.0,415.0,65
Window1,Head,3,0.0,415.0,61
Window1,Head,3,0.0,415.0,39
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,21
Window1,Head,3,0.0,415.0,33
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,20
Window1,Head,3,0.0,415.0,19
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,28
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,27
Window1,Head,3,0.0,415.0,31
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,17
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,29
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,16
Window1,Head,3,0.0,415.0,18
Window1,Head,3,0.0,415.0,15
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,14
Window1,Head,3,0.0,415.0,12
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,5
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,6
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,9
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,2
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,10
Window1,Head,3,0.0,415.0,7
Window1,Head,3,0.0,415.0,4
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,11
Window1,Head,3,0.0,415.0,8
Window1,Head,3,0.0,415.0,13
Window1,Head,3,0.0,415.0,1
Window1,Head,3,0.0,415.0,3
Window1,Head,3,0.0,415.0,6
